circuit_index,noisy_counts,ideal_counts
2990,"{""11"": 483, ""00"": 14, ""01"": 329, ""10"": 174}","{""01"": 253, ""11"": 523, ""10"": 216, ""00"": 8}"
2991,"{""11"": 475, ""01"": 164, ""00"": 346, ""10"": 15}","{""01"": 172, ""11"": 479, ""00"": 347, ""10"": 2}"
2992,"{""1000"": 52, ""0000"": 441, ""1001"": 7, ""1010"": 336, ""1110"": 16, ""0100"": 26, ""0110"": 17, ""1011"": 8, ""0001"": 16, ""0010"": 51, ""1101"": 1, ""0101"": 3, ""0011"": 9, ""1100"": 15, ""1111"": 1, ""0111"": 1}","{""1000"": 3, ""0000"": 560, ""1010"": 431, ""0010"": 6}"
2993,"{""10"": 397, ""00"": 591, ""11"": 5, ""01"": 7}","{""10"": 381, ""00"": 619}"
2994,"{""0110"": 154, ""1011"": 12, ""0010"": 377, ""1000"": 2, ""0000"": 36, ""1101"": 8, ""0100"": 318, ""1010"": 11, ""0101"": 21, ""1110"": 4, ""0001"": 4, ""0011"": 18, ""0111"": 11, ""1001"": 5, ""1111"": 10, ""1100"": 9}","{""1011"": 6, ""0010"": 405, ""1111"": 3, ""0110"": 182, ""1101"": 14, ""0100"": 365, ""0000"": 23, ""1001"": 2}"
2995,"{""1110"": 145, ""0100"": 40, ""1101"": 219, ""0011"": 6, ""1100"": 348, ""1111"": 69, ""1011"": 6, ""1010"": 10, ""1001"": 14, ""0110"": 19, ""0001"": 9, ""0101"": 33, ""1000"": 9, ""0111"": 58, ""0010"": 6, ""0000"": 9}","{""1110"": 191, ""1101"": 266, ""1111"": 64, ""1100"": 415, ""0111"": 64}"
2996,"{""00"": 945, ""10"": 11, ""01"": 41, ""11"": 3}","{""00"": 1000}"
2997,"{""00"": 365, ""11"": 64, ""01"": 478, ""10"": 93}","{""00"": 334, ""01"": 520, ""11"": 52, ""10"": 94}"
2998,"{""1000"": 67, ""0000"": 666, ""0011"": 11, ""1111"": 3, ""1010"": 11, ""0001"": 57, ""0010"": 33, ""0100"": 71, ""1001"": 24, ""1100"": 28, ""0110"": 7, ""1101"": 5, ""0101"": 11, ""1110"": 4, ""1011"": 1, ""0111"": 1}","{""0000"": 1000}"
2999,"{""100"": 484, ""000"": 445, ""101"": 12, ""010"": 10, ""001"": 22, ""111"": 8, ""011"": 8, ""110"": 11}","{""100"": 521, ""000"": 479}"
