circuit_index,noisy_counts,ideal_counts
3788,"{""0011"": 263, ""1011"": 360, ""1111"": 22, ""1010"": 20, ""1000"": 62, ""0000"": 41, ""1110"": 21, ""0101"": 12, ""0001"": 37, ""0010"": 29, ""1001"": 55, ""0100"": 10, ""1101"": 14, ""0110"": 23, ""0111"": 20, ""1100"": 11}","{""1011"": 382, ""0011"": 420, ""1000"": 70, ""0000"": 52, ""1010"": 1, ""1001"": 44, ""0001"": 31}"
1791,"{""000"": 455, ""100"": 518, ""101"": 5, ""010"": 15, ""110"": 7}","{""000"": 503, ""100"": 497}"
727,"{""00"": 750, ""01"": 248, ""10"": 2}","{""01"": 240, ""00"": 760}"
1930,"{""10111"": 10, ""01111"": 58, ""10010"": 93, ""00011"": 135, ""10011"": 206, ""10000"": 12, ""00010"": 115, ""11111"": 94, ""01011"": 17, ""11010"": 13, ""11100"": 9, ""01000"": 4, ""01010"": 12, ""01110"": 46, ""00110"": 9, ""10001"": 21, ""00001"": 11, ""11110"": 42, ""10101"": 4, ""11101"": 12, ""11001"": 4, ""10110"": 6, ""00000"": 14, ""01001"": 4, ""11011"": 19, ""01100"": 9, ""00101"": 2, ""00100"": 3, ""10100"": 2, ""00111"": 7, ""01101"": 6, ""11000"": 1}","{""00010"": 128, ""10011"": 207, ""10010"": 106, ""00011"": 200, ""01110"": 52, ""11111"": 82, ""11110"": 36, ""01111"": 73, ""01010"": 17, ""00110"": 6, ""10111"": 14, ""01011"": 29, ""11011"": 26, ""10110"": 7, ""11010"": 12, ""00111"": 5}"
2730,"{""010"": 407, ""011"": 329, ""101"": 11, ""110"": 116, ""111"": 88, ""000"": 14, ""100"": 24, ""001"": 11}","{""110"": 112, ""111"": 135, ""010"": 374, ""011"": 379}"
2642,"{""0100"": 179, ""1001"": 8, ""0110"": 156, ""1111"": 85, ""0010"": 28, ""0101"": 149, ""1010"": 10, ""1100"": 58, ""0111"": 117, ""1110"": 57, ""1000"": 7, ""0011"": 23, ""0001"": 23, ""1101"": 76, ""0000"": 16, ""1011"": 8}","{""1000"": 8, ""0100"": 164, ""1111"": 98, ""0110"": 143, ""1001"": 4, ""0101"": 183, ""0111"": 169, ""1100"": 66, ""1110"": 88, ""1101"": 66, ""1010"": 4, ""1011"": 4, ""0010"": 2, ""0001"": 1}"
577,"{""1111"": 241, ""1100"": 244, ""1011"": 228, ""1010"": 4, ""1000"": 253, ""0100"": 4, ""1101"": 8, ""1001"": 4, ""0101"": 1, ""1110"": 2, ""0110"": 3, ""0011"": 4, ""0000"": 3, ""0010"": 1}","{""1000"": 234, ""1100"": 247, ""1011"": 249, ""0110"": 1, ""1111"": 269}"
1937,"{""000"": 917, ""001"": 22, ""110"": 9, ""011"": 8, ""101"": 9, ""100"": 13, ""010"": 22}","{""000"": 1000}"
736,"{""10000"": 436, ""10001"": 313, ""00000"": 71, ""00001"": 64, ""10100"": 14, ""11001"": 11, ""11010"": 6, ""11000"": 23, ""01001"": 2, ""10101"": 14, ""11011"": 5, ""00011"": 1, ""10011"": 10, ""00101"": 2, ""10010"": 11, ""01000"": 2, ""00100"": 1, ""00010"": 3, ""11110"": 2, ""11101"": 2, ""01011"": 1, ""11100"": 3, ""01010"": 1, ""10110"": 2}","{""00000"": 45, ""10001"": 428, ""00001"": 73, ""10000"": 454}"
1037,"{""0000"": 895, ""1101"": 7, ""0100"": 15, ""0001"": 18, ""0110"": 12, ""1111"": 4, ""0010"": 13, ""0011"": 12, ""1000"": 7, ""0101"": 4, ""0111"": 7, ""1010"": 3, ""1001"": 3}","{""0000"": 1000}"
