circuit_index,noisy_counts,ideal_counts
3574,"{""01011"": 8, ""11100"": 163, ""01001"": 18, ""11000"": 180, ""10000"": 52, ""11101"": 77, ""11111"": 21, ""11011"": 36, ""01110"": 9, ""11001"": 84, ""00010"": 6, ""01100"": 28, ""10001"": 27, ""10101"": 13, ""10100"": 62, ""10010"": 29, ""01111"": 8, ""01010"": 17, ""00000"": 12, ""10110"": 28, ""10011"": 11, ""01000"": 24, ""01101"": 14, ""11010"": 14, ""00001"": 2, ""00100"": 9, ""00101"": 4, ""11110"": 23, ""00111"": 6, ""00110"": 6, ""00011"": 3, ""10111"": 6}","{""10000"": 53, ""11000"": 230, ""11100"": 235, ""11001"": 116, ""10100"": 48, ""11101"": 117, ""01101"": 2, ""10111"": 2, ""10010"": 25, ""10001"": 26, ""11011"": 43, ""11111"": 16, ""11110"": 20, ""10101"": 18, ""00010"": 2, ""00111"": 2, ""10110"": 16, ""10011"": 5, ""01011"": 3, ""11010"": 9, ""01100"": 3, ""00011"": 3, ""00000"": 1, ""00110"": 1, ""00100"": 1, ""01000"": 2, ""01001"": 1}"
3576,"{""0100"": 16, ""1101"": 350, ""1111"": 326, ""0101"": 68, ""1100"": 18, ""1011"": 45, ""1001"": 16, ""1010"": 20, ""0111"": 53, ""0110"": 26, ""0000"": 5, ""1110"": 26, ""0011"": 12, ""1000"": 10, ""0001"": 6, ""0010"": 3}","{""0101"": 71, ""1111"": 452, ""1101"": 439, ""1011"": 37, ""0001"": 1}"
3578,"{""001"": 455, ""011"": 386, ""101"": 42, ""000"": 36, ""100"": 17, ""111"": 28, ""110"": 23, ""010"": 13}","{""001"": 518, ""011"": 457, ""000"": 16, ""101"": 9}"
3579,"{""100"": 368, ""110"": 316, ""010"": 92, ""011"": 55, ""111"": 71, ""101"": 74, ""000"": 17, ""001"": 7}","{""110"": 340, ""011"": 56, ""100"": 394, ""101"": 54, ""010"": 98, ""111"": 58}"
3582,"{""101"": 107, ""011"": 240, ""111"": 193, ""100"": 176, ""010"": 17, ""000"": 237, ""001"": 12, ""110"": 18}","{""000"": 244, ""011"": 283, ""111"": 177, ""100"": 171, ""101"": 125}"
3583,"{""101"": 176, ""010"": 592, ""111"": 10, ""011"": 22, ""100"": 31, ""000"": 40, ""001"": 41, ""110"": 88}","{""010"": 740, ""101"": 164, ""110"": 84, ""100"": 9, ""000"": 3}"
3588,"{""01100"": 1, ""10010"": 39, ""00011"": 93, ""10011"": 459, ""00000"": 38, ""10101"": 8, ""00100"": 3, ""10000"": 185, ""10100"": 13, ""11111"": 15, ""10110"": 10, ""11000"": 5, ""00010"": 18, ""01011"": 10, ""10001"": 32, ""00001"": 8, ""11100"": 3, ""11011"": 14, ""00101"": 2, ""11010"": 6, ""01010"": 14, ""10111"": 9, ""01111"": 3, ""11101"": 3, ""00111"": 1, ""01101"": 1, ""01000"": 6, ""01110"": 1}","{""00000"": 33, ""10011"": 635, ""10000"": 220, ""00011"": 112}"
3589,"{""0000"": 238, ""1000"": 535, ""1100"": 20, ""1101"": 12, ""0001"": 46, ""1001"": 57, ""0101"": 13, ""1110"": 1, ""1011"": 8, ""0010"": 15, ""0011"": 4, ""1010"": 15, ""0110"": 5, ""1111"": 5, ""0100"": 25, ""0111"": 1}","{""0000"": 302, ""1000"": 698}"
3594,"{""00111"": 151, ""10010"": 24, ""00011"": 12, ""00001"": 89, ""10101"": 38, ""10011"": 63, ""00101"": 16, ""11001"": 12, ""01101"": 42, ""10110"": 10, ""10111"": 28, ""10100"": 37, ""10001"": 19, ""01001"": 19, ""11111"": 15, ""11101"": 16, ""00110"": 52, ""01011"": 41, ""01111"": 30, ""11011"": 18, ""10000"": 16, ""00000"": 96, ""11010"": 10, ""01000"": 21, ""11110"": 5, ""01010"": 22, ""01100"": 38, ""11100"": 21, ""01110"": 10, ""00100"": 13, ""00010"": 8, ""11000"": 8}","{""00001"": 120, ""00111"": 163, ""00000"": 115, ""01111"": 29, ""10101"": 42, ""01101"": 26, ""01011"": 67, ""11101"": 21, ""10011"": 63, ""00110"": 69, ""10111"": 14, ""11011"": 29, ""10100"": 40, ""01100"": 31, ""10001"": 10, ""10010"": 27, ""11001"": 9, ""01010"": 19, ""11111"": 9, ""11000"": 6, ""01000"": 15, ""11100"": 22, ""01001"": 14, ""11010"": 15, ""10110"": 6, ""01110"": 4, ""10000"": 9, ""11110"": 2, ""00101"": 1, ""00011"": 1, ""00100"": 2}"
3595,"{""001"": 816, ""010"": 18, ""111"": 23, ""100"": 20, ""101"": 24, ""000"": 31, ""110"": 41, ""011"": 27}","{""001"": 1000}"
3596,"{""11"": 289, ""10"": 280, ""00"": 264, ""01"": 167}","{""10"": 311, ""00"": 257, ""11"": 287, ""01"": 145}"
3597,"{""11"": 178, ""10"": 324, ""01"": 189, ""00"": 309}","{""10"": 317, ""11"": 199, ""00"": 290, ""01"": 194}"
3598,"{""001"": 560, ""000"": 286, ""101"": 30, ""011"": 61, ""010"": 26, ""100"": 24, ""110"": 8, ""111"": 5}","{""001"": 660, ""000"": 257, ""101"": 22, ""011"": 36, ""100"": 10, ""110"": 2, ""010"": 13}"
3599,"{""0010"": 294, ""1011"": 21, ""0011"": 240, ""1111"": 64, ""0110"": 96, ""0000"": 89, ""0101"": 20, ""1010"": 33, ""0001"": 34, ""0100"": 34, ""1110"": 25, ""1000"": 14, ""0111"": 11, ""1101"": 9, ""1100"": 8, ""1001"": 8}","{""0011"": 296, ""1111"": 62, ""0110"": 94, ""0010"": 416, ""0000"": 82, ""0111"": 2, ""1110"": 4, ""0100"": 9, ""1011"": 16, ""1010"": 15, ""1000"": 4}"
3600,"{""100"": 617, ""101"": 294, ""111"": 12, ""000"": 25, ""010"": 10, ""001"": 17, ""110"": 20, ""011"": 5}","{""101"": 310, ""100"": 689, ""000"": 1}"
3602,"{""0111"": 264, ""0101"": 19, ""1110"": 127, ""0001"": 216, ""1010"": 200, ""1100"": 7, ""0011"": 29, ""1000"": 14, ""1101"": 14, ""1011"": 28, ""1111"": 20, ""1001"": 21, ""0110"": 10, ""0000"": 12, ""0100"": 9, ""0010"": 10}","{""0111"": 335, ""1010"": 237, ""0001"": 254, ""1110"": 174}"
3604,"{""01"": 285, ""00"": 416, ""10"": 60, ""11"": 239}","{""11"": 240, ""00"": 401, ""01"": 294, ""10"": 65}"
3607,"{""11"": 181, ""00"": 204, ""10"": 195, ""01"": 420}","{""11"": 146, ""01"": 461, ""10"": 207, ""00"": 186}"
3608,"{""0011"": 54, ""0000"": 66, ""1000"": 118, ""0110"": 33, ""1011"": 91, ""0101"": 30, ""1110"": 52, ""1001"": 82, ""1100"": 65, ""1101"": 46, ""0001"": 51, ""1010"": 103, ""0100"": 52, ""0010"": 79, ""0111"": 28, ""1111"": 50}","{""0000"": 84, ""0001"": 52, ""1001"": 97, ""1010"": 125, ""1100"": 59, ""0010"": 69, ""0110"": 25, ""1111"": 39, ""1101"": 44, ""1110"": 51, ""0100"": 31, ""1000"": 141, ""1011"": 89, ""0111"": 19, ""0011"": 41, ""0101"": 34}"
3610,"{""01"": 410, ""00"": 444, ""10"": 108, ""11"": 38}","{""00"": 439, ""01"": 430, ""11"": 30, ""10"": 101}"
3613,"{""001"": 796, ""011"": 30, ""100"": 13, ""000"": 63, ""110"": 12, ""111"": 26, ""101"": 40, ""010"": 20}","{""001"": 962, ""000"": 38}"
3617,"{""11100"": 16, ""01011"": 50, ""01000"": 21, ""11010"": 277, ""10010"": 20, ""01010"": 290, ""01111"": 24, ""10110"": 3, ""01110"": 41, ""10011"": 10, ""00010"": 34, ""00001"": 2, ""10001"": 2, ""11011"": 50, ""00110"": 10, ""01001"": 6, ""11000"": 23, ""11111"": 24, ""01100"": 20, ""00011"": 16, ""11110"": 29, ""00100"": 2, ""10000"": 6, ""11001"": 6, ""10111"": 2, ""10100"": 2, ""00000"": 5, ""00101"": 3, ""10101"": 1, ""00111"": 4, ""11101"": 1}","{""01010"": 489, ""11010"": 511}"
3618,"{""10011"": 33, ""10101"": 60, ""10000"": 20, ""11011"": 14, ""10010"": 7, ""10111"": 57, ""10001"": 75, ""00101"": 108, ""11001"": 59, ""01101"": 82, ""01001"": 80, ""11111"": 18, ""00011"": 34, ""11101"": 31, ""10110"": 12, ""00001"": 110, ""11000"": 17, ""01010"": 7, ""00100"": 15, ""01111"": 15, ""00110"": 9, ""11010"": 5, ""00010"": 14, ""10100"": 11, ""01110"": 3, ""01000"": 20, ""00000"": 17, ""11100"": 13, ""11110"": 3, ""00111"": 23, ""01011"": 14, ""01100"": 14}","{""00001"": 164, ""01001"": 112, ""10001"": 117, ""11001"": 85, ""01101"": 128, ""10101"": 50, ""10110"": 3, ""11011"": 14, ""00101"": 184, ""10111"": 84, ""11111"": 6, ""11101"": 31, ""10011"": 9, ""11010"": 2, ""01011"": 1, ""01111"": 3, ""00011"": 5, ""00111"": 2}"
3619,"{""1111"": 317, ""0001"": 17, ""1110"": 81, ""0011"": 107, ""1000"": 10, ""0000"": 28, ""1011"": 114, ""0111"": 103, ""1010"": 46, ""0100"": 47, ""0110"": 29, ""0010"": 24, ""0101"": 32, ""1101"": 26, ""1100"": 8, ""1001"": 11}","{""1111"": 388, ""0111"": 112, ""0000"": 15, ""1011"": 123, ""0011"": 100, ""0100"": 35, ""0001"": 14, ""1110"": 86, ""0101"": 30, ""1000"": 8, ""1010"": 37, ""0010"": 12, ""1101"": 15, ""1001"": 8, ""0110"": 12, ""1100"": 5}"
